id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212160665357606912,1212160665357606912,2019-12-31 18:56:38 EST,2019-12-31,18:56:38,-0400,2364583327,slutdragonorgy,Proscuitto Prince’s Precious,,Saw this family with toys AND Popeyes. I am not living the right life,en,[],[],[],0,0,0,[],[],https://twitter.com/slutdragonorgy/status/1212160665357606912,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212160475225624576,1212160475225624576,2019-12-31 18:55:52 EST,2019-12-31,18:55:52,-0400,334864530,no_s2k,Zenitsu,,This woman just had a pizza delivered from Chuck E. Cheese...,en,[],[],[],0,0,3,[],[],https://twitter.com/no_s2k/status/1212160475225624576,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212160413447737344,1212160413447737344,2019-12-31 18:55:38 EST,2019-12-31,18:55:38,-0400,2703873803,mariabradyyy,maria,,mannnnn i just want cheese fries 🤷🏻‍♀️,en,[],[],[],0,0,2,[],[],https://twitter.com/mariabradyyy/status/1212160413447737344,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212160049730215936,1212160049730215936,2019-12-31 18:54:11 EST,2019-12-31,18:54:11,-0400,943329199573610498,anthonyhdmedia,Anthony Deng,"{'type': 'Point', 'coordinates': [39.6420137, -77.7201485]}",Donut drop in Hagerstown square about to begin!  https://t.co/7028SFoUXJ,en,[],['https://twitter.com/i/broadcasts/1rmxPXzyZaLxN'],[],0,0,0,[],[],https://twitter.com/anthonyhdmedia/status/1212160049730215936,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212160030126071808,1212159292284923904,2019-12-31 18:54:06 EST,2019-12-31,18:54:06,-0400,242487271,joemoe79,Joe Moe,,@Jeff_Mans Making Pizza’s with my son! Followed by chocolate chip cookies and a diet tomorrow,en,[],[],[],1,0,6,[],[],https://twitter.com/joemoe79/status/1212160030126071808,False,,0,,,"40.058324,-74.405661,200mi",,,,,"[{'screen_name': 'Jeff_Mans', 'name': 'Jeff Mans', 'id': '52959265'}]",,,,
1212159922462482432,1212158562677481473,2019-12-31 18:53:41 EST,2019-12-31,18:53:41,-0400,567655898,thelongviewtom,Qui tacet consentit,,@ShirleySTANson Does a burger come with that shake?,en,[],[],[],0,0,1,[],[],https://twitter.com/thelongviewtom/status/1212159922462482432,False,,0,,,"40.058324,-74.405661,200mi",,,,,"[{'screen_name': 'ShirleySTANson', 'name': 'enigmaticsean', 'id': '805979060'}]",,,,
1212158074565341185,1212158074565341185,2019-12-31 18:46:20 EST,2019-12-31,18:46:20,-0400,23454511,ahoosfan,Latchkey80’skid(Mark),,These kids are rolling dice on the floor at Taco Bell!  https://t.co/wuha43sNb3,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ENJzVhhXsAEYPHX.jpg'],2,0,3,[],[],https://twitter.com/ahoosfan/status/1212158074565341185,False,,1,https://pbs.twimg.com/tweet_video_thumb/ENJzVhhXsAEYPHX.jpg,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212156789954875393,1212156789954875393,2019-12-31 18:41:14 EST,2019-12-31,18:41:14,-0400,943329199573610498,anthonyhdmedia,Anthony Deng,"{'type': 'Point', 'coordinates': [39.6419209, -77.7200417]}",Not having phone up at the moment but definitely standing by for the donut drop  https://t.co/nmPAEF4X2h,en,[],[],['https://pbs.twimg.com/media/ENJyKz1XYAIIJwW.jpg'],0,0,0,[],[],https://twitter.com/anthonyhdmedia/status/1212156789954875393,False,,1,https://pbs.twimg.com/media/ENJyKz1XYAIIJwW.jpg,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212153957763731461,1212153957763731461,2019-12-31 18:29:58 EST,2019-12-31,18:29:58,-0400,25445772,bishyoucray2,Timbo,,"@kathygriffin Gurl! I’m single, gay, and home alone on NYE. But I am watching A Hell of a Story on Netflix. In my pjs. With a vodka soda. Life is good. Happy New Year, Kathy!",en,[],[],[],0,0,1,[],[],https://twitter.com/BishYouCray2/status/1212153957763731461,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
1212153579437510657,1212099875308916736,2019-12-31 18:28:28 EST,2019-12-31,18:28:28,-0400,253072748,justbrilliant55,Just Brilliant,,@Liz_Wheeler Liz. I think your smoking hot! Even if you eat chips.,en,[],[],[],0,0,0,[],[],https://twitter.com/justbrilliant55/status/1212153579437510657,False,,0,,,"40.058324,-74.405661,200mi",,,,,"[{'screen_name': 'Liz_Wheeler', 'name': 'Liz Wheeler', 'id': '264361128'}]",,,,
