id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550437002601312257,550437002601312257,2014-12-31 18:43:02 EST,2014-12-31,18:43:02,-0400,120628407,kelsiefuller,❤️Kelsie❤️,"{'type': 'Point', 'coordinates': [42.87742266, -71.50134095]}",It's not New Year's Eve if you're not eating Chinese or pizza. 🍕🍤💗,en,[],[],[],0,0,0,[],[],https://twitter.com/KelsieFuller/status/550437002601312257,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550436198108659712,550436198108659712,2014-12-31 18:39:50 EST,2014-12-31,18:39:50,-0400,81477816,nazzavelle,Nazzavelle,"{'type': 'Point', 'coordinates': [42.41520431, -71.01493591]}",Making fresh bbq sauce for my bbq chicken pizza... #NewYearsNeverTastedSoGood,en,[],[],[],0,0,0,['newyearsnevertastedsogood'],[],https://twitter.com/Nazzavelle/status/550436198108659712,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550435675557097473,550435675557097473,2014-12-31 18:37:46 EST,2014-12-31,18:37:46,-0400,15572262,atc295,atc295,"{'type': 'Point', 'coordinates': [42.96624868, -71.48074687]}","I'm at Taco Bell in Manchester, NH  https://t.co/aWw6WJPIZ0",en,[],['https://www.swarmapp.com/c/ioS7XGm088q'],[],0,0,1,[],[],https://twitter.com/atc295/status/550435675557097473,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550435275348774913,550435275348774913,2014-12-31 18:36:10 EST,2014-12-31,18:36:10,-0400,15572262,atc295,atc295,"{'type': 'Point', 'coordinates': [42.96664, -71.48042]}",With Betty at Taco Bell —  https://t.co/1XOvTGgR0j,en,[],['https://path.com/p/2Y4amL'],[],0,0,1,[],[],https://twitter.com/atc295/status/550435275348774913,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550426162053533697,550426162053533697,2014-12-31 17:59:58 EST,2014-12-31,17:59:58,-0400,2286427239,han_045,Han🍒,"{'type': 'Point', 'coordinates': [42.84253173, -75.42055881]}",Taco Bell 😍😍,en,[],[],[],0,0,0,[],[],https://twitter.com/Han_045/status/550426162053533697,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550412435258368001,550412435258368001,2014-12-31 17:05:25 EST,2014-12-31,17:05:25,-0400,2298087172,chris_stdenn,Dennyitsu,"{'type': 'Point', 'coordinates': [42.69702085, -73.64691739]}",The only bad thing about this holiday is that McDonald's isn't open 24 hours,en,[],[],[],0,0,5,[],[],https://twitter.com/Chris_StDenn/status/550412435258368001,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550405454363639809,548880604960665600,2014-12-31 16:37:41 EST,2014-12-31,16:37:41,-0400,436990201,gervaais14,Lis,"{'type': 'Point', 'coordinates': [42.71066327, -73.81625357]}","“@TheHighFessions: ""Dabbed for the first time, woke up in the Denny's parking lot covered in home fries and maple syrup."" -BSU” @MFresh215",en,[],[],[],0,0,2,[],[],https://twitter.com/gervaais14/status/550405454363639809,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550403478691254273,550403478691254273,2014-12-31 16:29:49 EST,2014-12-31,16:29:49,-0400,342745006,cmarie1124,C,"{'type': 'Point', 'coordinates': [41.804822, -72.563137]}",Disappointed they got rid of the ramen noodle burger before I could even try it (@ Artisanal Burger Company)  https://t.co/dbm9GNMW9t,en,[],['https://www.swarmapp.com/c/kZhElpEdNFE'],[],0,0,0,[],[],https://twitter.com/CMarie1124/status/550403478691254273,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550402482271444992,546115312387891201,2014-12-31 16:25:52 EST,2014-12-31,16:25:52,-0400,221204355,maxicodone,Mᴀᴅ Mᴀx,"{'type': 'Point', 'coordinates': [42.68983823, -73.86354072]}","“@noahfromthepack: Smh people get to McDonald's talkin about, ""Give me a minute"" they ain't changed they menu since pac was alive nigga”",en,"[{'screen_name': 'noahfromthepack', 'name': 'noahfromthepack', 'id': '837796661858611203'}]",[],[],0,0,2,[],[],https://twitter.com/Maxicodone/status/550402482271444992,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
550402355767046146,550402355767046146,2014-12-31 16:25:22 EST,2014-12-31,16:25:22,-0400,483187154,nmanousos37,Nikolaos Manousos,"{'type': 'Point', 'coordinates': [41.90592375, -71.46392006]}",Just beat papa john 3-1 in a tight game of chel,en,[],[],[],0,0,0,[],[],https://twitter.com/nmanousos37/status/550402355767046146,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
