id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
682696114663890944,682696114663890944,2015-12-31 17:53:32 EST,2015-12-31,17:53:32,-0400,239326014,hsuperman_18,Hsu Knows,"{'type': 'Point', 'coordinates': [45.4342763, -122.5724211]}",Because eating pizza 2 days in a row is cool... 🍕 #pizza #pieology #pieologypizzeria #food…  https://t.co/Fs0QpQPWyi,en,[],['https://www.instagram.com/p/_-UHAPiook/'],[],0,0,1,"['pizza', 'pieology', 'pieologypizzeria', 'food']",[],https://twitter.com/Hsuperman_18/status/682696114663890944,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682676362545618944,682676362545618944,2015-12-31 16:35:03 EST,2015-12-31,16:35:03,-0400,1164822680,ceej303,ceej,"{'type': 'Point', 'coordinates': [44.43072891, -124.05893153]}",Treats for new year celebration!  Thanks for the suggestion Wendy!…  https://t.co/LQTkycBZXP,en,[],['https://www.instagram.com/p/_-LISjN3ufV8-_kZbelbyBqNyIp1wVjWjBwDY0/'],[],0,0,0,[],[],https://twitter.com/ceej303/status/682676362545618944,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682613960512778241,682613960512778241,2015-12-31 12:27:05 EST,2015-12-31,12:27:05,-0400,1858860426,clcustomtooling,C and L,"{'type': 'Point', 'coordinates': [45.504599, -122.640555]}",Chips or party decorations? #happynewyear #machining #instamachinist #maker #pnw #Mfg…  https://t.co/A9lLnsnAD3,en,[],['https://www.instagram.com/p/_9uwOsqW3G/'],[],0,0,1,"['happynewyear', 'machining', 'instamachinist', 'maker', 'pnw', 'mfg']",[],https://twitter.com/clcustomtooling/status/682613960512778241,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682605978655670272,682605978655670272,2015-12-31 11:55:22 EST,2015-12-31,11:55:22,-0400,421095102,dine_here,DineHere.us,"{'type': 'Point', 'coordinates': [45.49187886, -122.85386978]}","@nonnaemilia  https://t.co/VSKmsijQVI Homemade pizza crust with meat sauce, spaghetti and four cheese blend.  #sauce #menu",en,[],['http://dinehere.us/emilia'],[],0,0,0,"['sauce', 'menu']",[],https://twitter.com/dine_here/status/682605978655670272,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682583757262569473,682583757262569473,2015-12-31 10:27:04 EST,2015-12-31,10:27:04,-0400,4904,budacub,Nathan Buda,"{'type': 'Point', 'coordinates': [45.51945262, -122.57950994]}","I'm at McDonald's in Portland, OR w/ @broadwayjason  https://t.co/Ryi1JfeuOR",en,"[{'screen_name': 'broadwayjason', 'name': 'jason gilliland', 'id': '69416000'}]",['https://www.swarmapp.com/c/0eyh01X58MY'],[],0,0,0,[],[],https://twitter.com/budacub/status/682583757262569473,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682461311125577728,682461311125577728,2015-12-31 02:20:30 EST,2015-12-31,02:20:30,-0400,33401920,sparkleburger5,Casey,"{'type': 'Point', 'coordinates': [45.4596288, -122.64689685]}",🍺😆 #killerburger #beerpuns #ohportland @ Killer Burger  https://t.co/k1CxrnLXoR,da,[],['https://www.instagram.com/p/_8pVhuj-JL/'],[],0,0,0,"['killerburger', 'beerpuns', 'ohportland']",[],https://twitter.com/sparkleburger5/status/682461311125577728,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682455093594034176,682455093594034176,2015-12-31 01:55:48 EST,2015-12-31,01:55:48,-0400,212778297,triangulatent,Victoria Anne Reis,"{'type': 'Point', 'coordinates': [45.42772637, -122.29632306]}","At the Gresham Taco Bell, the drive thru boy was the hottest cutest sweetest, the fire sauce made my lips tingle, but the burrito? Lukewarm",en,[],[],[],0,0,3,[],[],https://twitter.com/triangulatent/status/682455093594034176,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682452405661863936,682452405661863936,2015-12-31 01:45:07 EST,2015-12-31,01:45:07,-0400,22881413,henrykkim,Henry Kim,"{'type': 'Point', 'coordinates': [45.5055084, -122.6154633]}","I hate to admit, but @woodsmantavern's fried chicken is the best I've ever had. Even the ones I…  https://t.co/0ZgBdeqUne",en,"[{'screen_name': 'woodsmantavern', 'name': 'woodsman tavern', 'id': '356567145'}]",['https://www.instagram.com/p/_8lSY4JLtK/'],[],1,1,2,[],[],https://twitter.com/henrykkim/status/682452405661863936,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682428336996528128,682428336996528128,2015-12-31 00:09:29 EST,2015-12-31,00:09:29,-0400,14199744,lallie,lallie,"{'type': 'Point', 'coordinates': [45.5244064, -122.6731796]}","""They've got good pizza there. Also, it's haunted."" Portlanders give the best recommendations.…  https://t.co/cKFR2z5IDu",en,[],['https://www.instagram.com/p/_8aVyfA5_0/'],[],0,0,0,[],[],https://twitter.com/lallie/status/682428336996528128,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682411604588232708,682411604588232708,2015-12-30 23:02:59 EST,2015-12-30,23:02:59,-0400,72103187,kitestarkl,Ser Käse Lanna,"{'type': 'Point', 'coordinates': [45.49734007, -122.43431533]}",What a big ass burger I might not finish it #foodporn @ Trufflehunter  https://t.co/wcSbPoZ8n9,en,[],['https://www.instagram.com/p/_8Su4-Fk9t/'],[],0,0,0,['foodporn'],[],https://twitter.com/kitestarKL/status/682411604588232708,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682397113465081860,682397113465081860,2015-12-30 22:05:24 EST,2015-12-30,22:05:24,-0400,559253676,natezimmer,Nate Zimmer,"{'type': 'Point', 'coordinates': [45.5347786, -122.6417923]}","Halibut 'n' chips, Lompoc Proletariat Red and a photobomb by @tammizimm! #datenight @ Rose and…  https://t.co/qvpO3kETpQ",en,"[{'screen_name': 'tammizimm', 'name': 'tammi zimm', 'id': '262351956'}]",['https://www.instagram.com/p/_8MJHmxk-G/'],[],0,0,1,['datenight'],[],https://twitter.com/natezimmer/status/682397113465081860,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682383592408911872,682383592408911872,2015-12-30 21:11:41 EST,2015-12-30,21:11:41,-0400,369228468,wendytaunton,Wendy T,"{'type': 'Point', 'coordinates': [45.5965613, -122.91694192]}","I may be sick, but I'm getting my free birthday burger!!!  Lol (@ Helvetia Tavern in Hillsboro, OR)  https://t.co/qibVRbG8NW",en,[],['https://www.swarmapp.com/c/4GAZ2b2NYrA'],[],0,0,1,[],[],https://twitter.com/WendyTaunton/status/682383592408911872,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682382446998851584,682382446998851584,2015-12-30 21:07:08 EST,2015-12-30,21:07:08,-0400,421095102,dine_here,DineHere.us,"{'type': 'Point', 'coordinates': [45.559209, -122.634301]}","@vitacafe  https://t.co/k846F3Rohd tortilla chips topped with beans, brown rice, black olives, salsa, guacamole, vegan #rice #menu",en,[],['http://dinehere.us/vitacafe'],[],0,0,0,"['rice', 'menu']",[],https://twitter.com/dine_here/status/682382446998851584,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682372968773718018,682372968773718018,2015-12-30 20:29:28 EST,2015-12-30,20:29:28,-0400,2678651442,karimyoungpdx,Kari.m.young,"{'type': 'Point', 'coordinates': [45.55934, -122.6199]}",this sums up how i spent a good portion of my year 🍕🍕 thank you meganbocci for the snap @ Pizza Jerk  https://t.co/24x6Wey0jT,en,[],['https://www.instagram.com/p/_8BKZKh9lA/'],[],0,0,0,[],[],https://twitter.com/Karimyoungpdx/status/682372968773718018,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682359421696098305,682359421696098305,2015-12-30 19:35:38 EST,2015-12-30,19:35:38,-0400,95743577,risingfrombelow,Mz Chris,"{'type': 'Point', 'coordinates': [45.39713345, -122.75116308]}",Late lunch with mom and a delicious saison @ California Pizza Kitchen  https://t.co/3kG17SWhjf,en,[],['https://www.instagram.com/p/_77AKaQ3kv/'],[],0,0,1,[],[],https://twitter.com/RisingFromBelow/status/682359421696098305,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682338880155062272,682338880155062272,2015-12-30 18:14:00 EST,2015-12-30,18:14:00,-0400,2678651442,karimyoungpdx,Kari.m.young,"{'type': 'Point', 'coordinates': [45.55934, -122.6199]}",🍕🍕 @pizzajerkpdx   @tommyhabetz pizza #dailypizza #pizza @ Pizza Jerk  https://t.co/67jSB2faZM,sv,"[{'screen_name': 'pizzajerkpdx', 'name': 'pizza jerk', 'id': '3255953202'}, {'screen_name': 'tommyhabetz', 'name': 'wake_up_to_find_out', 'id': '101130219'}]",['https://www.instagram.com/p/_7xp2qB9oV/'],[],1,2,4,"['dailypizza', 'pizza']",[],https://twitter.com/Karimyoungpdx/status/682338880155062272,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682258680310575105,682258680310575105,2015-12-30 12:55:19 EST,2015-12-30,12:55:19,-0400,20375581,everydaytropic,Justin Hoey,"{'type': 'Point', 'coordinates': [45.45469739, -122.87259091]}",#2015bestnine #audi #a3 #camera #bmpcc #pizza #fusion360 #over2015 @ Cooper Mountain  https://t.co/UreKnKwXX1,en,[],['https://www.instagram.com/p/_7NMP7EpcD/'],[],0,1,0,"['2015bestnine', 'audi', 'a3', 'camera', 'bmpcc', 'pizza', 'fusion360', 'over2015']",[],https://twitter.com/EverydayTropic/status/682258680310575105,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682237444415197185,682237444415197185,2015-12-30 11:30:56 EST,2015-12-30,11:30:56,-0400,4904,budacub,Nathan Buda,"{'type': 'Point', 'coordinates': [45.43057045, -122.54078746]}","I'm at McDonald's in Happy Valley, OR w/ @broadwayjason  https://t.co/5Uk8jpQpbc",en,"[{'screen_name': 'broadwayjason', 'name': 'jason gilliland', 'id': '69416000'}]",['https://www.swarmapp.com/c/j5JCb7iHmmc'],[],0,0,0,[],[],https://twitter.com/budacub/status/682237444415197185,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682083849795407872,682083849795407872,2015-12-30 01:20:36 EST,2015-12-30,01:20:36,-0400,59060746,thultquist,Lix,"{'type': 'Point', 'coordinates': [44.94631186, -123.04935658]}","I need food... (@ Taco Bell in Salem, OR)  https://t.co/ijj3CIN3OH",en,[],['https://www.swarmapp.com/c/gSXLewxavm7'],[],0,0,0,[],[],https://twitter.com/thultquist/status/682083849795407872,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682045358814412800,682045358814412800,2015-12-29 22:47:39 EST,2015-12-29,22:47:39,-0400,1058683824,cybro20,Cory Brockmann,"{'type': 'Point', 'coordinates': [45.5338, -122.871]}","...goes well with family, pizza, and football. - Drinking a NW Red by @BuoyBeer at @extreme_pizza  —  https://t.co/WqrFBiX6L3",en,"[{'screen_name': 'buoybeer', 'name': 'buoy beer company', 'id': '2200812854'}, {'screen_name': 'extreme_pizza', 'name': 'extreme pizza', 'id': '142397402'}]",['http://untp.beer/s/c261410239'],[],0,1,1,[],[],https://twitter.com/cybro20/status/682045358814412800,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682033494399135744,682033494399135744,2015-12-29 22:00:31 EST,2015-12-29,22:00:31,-0400,421095102,dine_here,DineHere.us,"{'type': 'Point', 'coordinates': [46.29197335, -119.27462697]}",@roundtablepizza #Round Table Pizza /  https://t.co/p9sanTZ1Zp glad  https://t.co/sBp9jQiZHv,en,[],['http://dinenear.com/1801097.rate?review=530614'],['https://pbs.twimg.com/media/CXcR2XvU0AAXFu6.png'],0,0,0,['round'],[],https://twitter.com/dine_here/status/682033494399135744,False,,1,https://pbs.twimg.com/media/CXcR2XvU0AAXFu6.png,,"43.804133,-120.554201,200mi",,,,,[],,,,
682026221065105409,682026221065105409,2015-12-29 21:31:37 EST,2015-12-29,21:31:37,-0400,20117361,mikepedersen,Mike Pedersen,"{'type': 'Point', 'coordinates': [45.3028297, -122.9604263]}",This is called #IIFYM LOL😳. I use to eat this pizza all the time way back in high school #newberg…  https://t.co/ztQzUotiHE,en,[],['https://www.instagram.com/p/_5jesAh_e6/'],[],1,0,0,"['iifym', 'newberg']",[],https://twitter.com/mikepedersen/status/682026221065105409,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
682011481714458625,682011481714458625,2015-12-29 20:33:03 EST,2015-12-29,20:33:03,-0400,3391341,davehog,Dave Becker,"{'type': 'Point', 'coordinates': [45.4794083, -122.6120834]}",I think a gypsy possessed my wife. @ Primal Burger  https://t.co/uD6bRVZn2a,en,[],['https://www.instagram.com/p/_5cxgsL0XE/'],[],0,0,0,[],[],https://twitter.com/davehog/status/682011481714458625,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
681988182439624705,681988182439624705,2015-12-29 19:00:28 EST,2015-12-29,19:00:28,-0400,421095102,dine_here,DineHere.us,"{'type': 'Point', 'coordinates': [46.279557, -119.27324275]}","#Wendy's  https://t.co/aDSpfWtuPS fresh, great, hot  https://t.co/xmt3Ca4Ub7",en,[],['http://dinenear.com/wendys-george.rate?review=460736'],['https://pbs.twimg.com/media/CXboo3aUAAAuHBm.png'],0,0,0,['wendy'],[],https://twitter.com/dine_here/status/681988182439624705,False,,1,https://pbs.twimg.com/media/CXboo3aUAAAuHBm.png,,"43.804133,-120.554201,200mi",,,,,[],,,,
681985346385481729,681985346385481729,2015-12-29 18:49:11 EST,2015-12-29,18:49:11,-0400,421095102,dine_here,DineHere.us,"{'type': 'Point', 'coordinates': [46.29170787, -119.2779696]}",#McDonald's  https://t.co/x8c72XH4GT limited  https://t.co/LL3H0FKDNp,en,[],['http://dinenear.com/mcdonaldsrestaurantsrichland.rate?review=439607'],['https://pbs.twimg.com/media/CXbmDyPVAAAigBd.png'],0,0,0,['mcdonald'],[],https://twitter.com/dine_here/status/681985346385481729,False,,1,https://pbs.twimg.com/media/CXbmDyPVAAAigBd.png,,"43.804133,-120.554201,200mi",,,,,[],,,,
681878484344565760,681878484344565760,2015-12-29 11:44:34 EST,2015-12-29,11:44:34,-0400,4904,budacub,Nathan Buda,"{'type': 'Point', 'coordinates': [45.51945262, -122.57950994]}","I'm at McDonald's in Portland, OR w/ @broadwayjason  https://t.co/EmmflIFAoN",en,"[{'screen_name': 'broadwayjason', 'name': 'jason gilliland', 'id': '69416000'}]",['https://www.swarmapp.com/c/3KzFTJYUnEg'],[],0,0,0,[],[],https://twitter.com/budacub/status/681878484344565760,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
