id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212160665357606912,1212160665357606912,2019-12-31 18:56:38 EST,2019-12-31,18:56:38,-0400,2364583327,slutdragonorgy,Proscuitto Prince’s Precious,,Saw this family with toys AND Popeyes. I am not living the right life,en,[],[],[],0,0,0,[],[],https://twitter.com/slutdragonorgy/status/1212160665357606912,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212160475225624576,1212160475225624576,2019-12-31 18:55:52 EST,2019-12-31,18:55:52,-0400,334864530,no_s2k,Zenitsu,,This woman just had a pizza delivered from Chuck E. Cheese...,en,[],[],[],0,0,3,[],[],https://twitter.com/no_s2k/status/1212160475225624576,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212160049730215936,1212160049730215936,2019-12-31 18:54:11 EST,2019-12-31,18:54:11,-0400,943329199573610498,anthonyhdmedia,Anthony Deng,"{'type': 'Point', 'coordinates': [39.6420137, -77.7201485]}",Donut drop in Hagerstown square about to begin!  https://t.co/7028SFoUXJ,en,[],['https://twitter.com/i/broadcasts/1rmxPXzyZaLxN'],[],0,0,0,[],[],https://twitter.com/anthonyhdmedia/status/1212160049730215936,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212160030126071808,1212159292284923904,2019-12-31 18:54:06 EST,2019-12-31,18:54:06,-0400,242487271,joemoe79,Joe Moe,,@Jeff_Mans Making Pizza’s with my son! Followed by chocolate chip cookies and a diet tomorrow,en,[],[],[],1,0,6,[],[],https://twitter.com/joemoe79/status/1212160030126071808,False,,0,,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'Jeff_Mans', 'name': 'Jeff Mans', 'id': '52959265'}]",,,,
1212159169589129217,1212159169589129217,2019-12-31 18:50:41 EST,2019-12-31,18:50:41,-0400,1182374534172893191,snipedpaulie,"llama al 911, no ami",,"Oh we catered chick fil a, New Year’s Eve a shmovie",en,[],[],[],0,1,5,[],[],https://twitter.com/SnipedPaulie/status/1212159169589129217,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212158074565341185,1212158074565341185,2019-12-31 18:46:20 EST,2019-12-31,18:46:20,-0400,23454511,ahoosfan,Latchkey80’skid(Mark),,These kids are rolling dice on the floor at Taco Bell!  https://t.co/wuha43sNb3,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ENJzVhhXsAEYPHX.jpg'],2,0,3,[],[],https://twitter.com/ahoosfan/status/1212158074565341185,False,,1,https://pbs.twimg.com/tweet_video_thumb/ENJzVhhXsAEYPHX.jpg,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212156789954875393,1212156789954875393,2019-12-31 18:41:14 EST,2019-12-31,18:41:14,-0400,943329199573610498,anthonyhdmedia,Anthony Deng,"{'type': 'Point', 'coordinates': [39.6419209, -77.7200417]}",Not having phone up at the moment but definitely standing by for the donut drop  https://t.co/nmPAEF4X2h,en,[],[],['https://pbs.twimg.com/media/ENJyKz1XYAIIJwW.jpg'],0,0,0,[],[],https://twitter.com/anthonyhdmedia/status/1212156789954875393,False,,1,https://pbs.twimg.com/media/ENJyKz1XYAIIJwW.jpg,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212156420600274945,1212156420600274945,2019-12-31 18:39:46 EST,2019-12-31,18:39:46,-0400,150048641,kcoleman956,Ken Coleman,,Deep dish pizza  https://t.co/1tD6X7EEDw,en,[],[],['https://pbs.twimg.com/media/ENJx1e6WoAEnxDr.jpg'],0,0,0,[],[],https://twitter.com/kcoleman956/status/1212156420600274945,False,,1,https://pbs.twimg.com/media/ENJx1e6WoAEnxDr.jpg,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212154311750361088,1212154311750361088,2019-12-31 18:31:23 EST,2019-12-31,18:31:23,-0400,148204995,_plainxjane,NB ✨,,Pizza pizza doesn’t do pasta anymore??,en,[],[],[],0,0,0,[],[],https://twitter.com/_plainxjane/status/1212154311750361088,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212153579437510657,1212099875308916736,2019-12-31 18:28:28 EST,2019-12-31,18:28:28,-0400,253072748,justbrilliant55,Just Brilliant,,@Liz_Wheeler Liz. I think your smoking hot! Even if you eat chips.,en,[],[],[],0,0,0,[],[],https://twitter.com/justbrilliant55/status/1212153579437510657,False,,0,,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'Liz_Wheeler', 'name': 'Liz Wheeler', 'id': '264361128'}]",,,,
1212150999902756864,1212150999902756864,2019-12-31 18:18:13 EST,2019-12-31,18:18:13,-0400,33712288,bigzman23,Zach Maslany,"{'type': 'Point', 'coordinates': [40.6262, -75.3757]}","We work the graveyard shift, that's how we made our chips @610twister @ Bethlehem, Pennsylvania  https://t.co/XpBQbWSiJD",en,"[{'screen_name': '610twister', 'name': 'jon-michael holland', 'id': '134696418'}]",['https://www.instagram.com/p/B6wUUNCJXNR/?igshid=1awjrgnwgcfc2'],[],0,0,0,[],[],https://twitter.com/BigZman23/status/1212150999902756864,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212149462099021828,1212143354324094982,2019-12-31 18:12:07 EST,2019-12-31,18:12:07,-0400,260086761,cpark_1985,Chris,,@DieselHokie08 Where is pizza from?,en,[],[],[],1,0,0,[],[],https://twitter.com/CPark_1985/status/1212149462099021828,False,,0,,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'DieselHokie08', 'name': 'Mike Brown', 'id': '259882846'}]",,,,
1212147820083462144,1212147820083462144,2019-12-31 18:05:35 EST,2019-12-31,18:05:35,-0400,22048296,pons00,Martin Pons,"{'type': 'Point', 'coordinates': [40.71371238, -73.96665131]}",#obligatory #endoftheyear #post! #adios #2019. As @chrisrwk said #wewillallseeclearlyin2020 @ Domino Sugar Refinery  https://t.co/LuEQdRAdFa,en,"[{'screen_name': 'chrisrwk', 'name': 'chrisrwk', 'id': '259553577'}]",['https://www.instagram.com/p/B6wS3nbFvAd/?igshid=9kuw1l16nu1e'],[],0,1,1,"['obligatory', 'endoftheyear', 'post', 'adios', 'wewillallseeclearlyin2020']",[],https://twitter.com/pons00/status/1212147820083462144,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212146428425973760,1212146428425973760,2019-12-31 18:00:03 EST,2019-12-31,18:00:03,-0400,112554384,keirachanel,kir-rah,,I’m still embarrassed at us as a human race for acting like that over fried chicken sandwiches,en,[],[],[],0,1,1,[],[],https://twitter.com/KeiraChanel/status/1212146428425973760,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212145555872395264,1212145555872395264,2019-12-31 17:56:35 EST,2019-12-31,17:56:35,-0400,601235410,raymazz,Ray Mazza,"{'type': 'Point', 'coordinates': [40.7299, -73.2537]}","bonci_gabriele pizza flown in from Chicago! Starting the New Year out right like pizza #Rome #chicago #foodporn @bonciusa @ Bay Shore, New York  https://t.co/JBfgYirtzC",en,"[{'screen_name': 'bonciusa', 'name': 'bonci', 'id': '905950556488916992'}]",['https://www.instagram.com/p/B6wQ0RvJlEE/?igshid=1txfubxeu4ftr'],[],0,0,0,"['rome', 'chicago', 'foodporn']",[],https://twitter.com/RayMazz/status/1212145555872395264,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212145411454050306,1212145411454050306,2019-12-31 17:56:01 EST,2019-12-31,17:56:01,-0400,17657067,kingchaunc,kingchaunc,"{'type': 'Point', 'coordinates': [40.74517293, -73.99860195]}","I'm at Popeyes Louisiana Kitchen - @popeyeschicken in New York, NY  https://t.co/y6HH85fDuG",en,"[{'screen_name': 'popeyeschicken', 'name': 'popeyes', 'id': '14757934'}]",['https://www.swarmapp.com/c/308TWlYnIi3'],[],0,0,0,[],[],https://twitter.com/kingchaunc/status/1212145411454050306,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212143893526921216,1212143893526921216,2019-12-31 17:49:59 EST,2019-12-31,17:49:59,-0400,187634994,ummjibreelaisha,Umm Jibreel Aishah,"{'type': 'Point', 'coordinates': [39.99729341, -75.09272146]}",Had to get my quick fixed on the way out. Sooooo addicted to this @ Chick-fil-A Aramingo  https://t.co/Gr9RpFzyDN,en,[],['https://www.instagram.com/p/B6wRFW8h3iytD-HZXWsXdpPAwNTiB-bHY0xV_o0/?igshid=y8d8ads1y288'],[],0,0,1,[],[],https://twitter.com/UmmJibreelAisha/status/1212143893526921216,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212143599292432385,1212143599292432385,2019-12-31 17:48:49 EST,2019-12-31,17:48:49,-0400,2439184632,bwashington6575,Brian A R Washington,,"Today's additions (last of 2019): Record 1: unopened copy of 𝗣𝗲𝘁𝗲𝗿 𝗣𝗮𝗻, rec. in 1950 w/ Victor Jory narrating; Toby Deane in dual roles as Peter &amp; Wendy. Read-along orig. from 1968 (this print from 1971); cover art reprinted by Art Seiden. From #PeterPanRecords. (# 1939)  https://t.co/zu0HujbKFQ",en,[],[],['https://pbs.twimg.com/media/ENJmLNqWoAMnl0u.jpg'],0,1,9,['peterpanrecords'],[],https://twitter.com/BWashington6575/status/1212143599292432385,False,,1,https://pbs.twimg.com/media/ENJmLNqWoAMnl0u.jpg,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212142368880758784,1212140323306119169,2019-12-31 17:43:55 EST,2019-12-31,17:43:55,-0400,692303,rhianim8or,Rhiannon,,@SomeoneGotClevr I legit grabbed a donut.,en,[],[],[],1,0,3,[],[],https://twitter.com/Rhianim8or/status/1212142368880758784,False,,0,,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'SomeoneGotClevr', 'name': 'Clever-ish #BLM ✊🏿🏳️\u200d🌈', 'id': '837488190'}]",,,,
1212141163207155714,1212141163207155714,2019-12-31 17:39:08 EST,2019-12-31,17:39:08,-0400,228204742,hinatazuki,Shannon McGuire,,One of my goals for the new year is to get a soda. Nothing is preventing me from this goal except maybe an average of more or less $1.25. It’s achievable :),en,[],[],[],0,0,3,[],[],https://twitter.com/hinatazuki/status/1212141163207155714,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212140920105254914,1212140920105254914,2019-12-31 17:38:10 EST,2019-12-31,17:38:10,-0400,829654742,littymarr,m a r c u s ✨,,just an update even though chipotle is fresh it’s still fast food. fast food literally means food that is prepared quickly and easily. but tbh mcdonald’s should be slow food cuz i stay having to wait for my shit lmao,en,[],[],[],0,0,4,[],[],https://twitter.com/littymarr/status/1212140920105254914,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212140245271089153,1212140245271089153,2019-12-31 17:35:29 EST,2019-12-31,17:35:29,-0400,2926302393,chico1640101,Paul Steffan,,"@JohnBoutet Congrats on the sucess of your book. I have soda cans  in the shed that I'm going to redeem and buy one.  Lots of pub your way with the Sabres anniversary and renewed interest in the Braves and the Aud.  Good for you, you've earned it.  Merry Chrisrmas/Happy2020/Chico",en,[],[],[],1,0,1,[],[],https://twitter.com/chico1640101/status/1212140245271089153,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212138618573209600,1212138618573209600,2019-12-31 17:29:01 EST,2019-12-31,17:29:01,-0400,1788321,covercash,𝕔𝕙𝕣𝕚𝕤 𝕠𝕧𝕖𝕣𝕔𝕒𝕤𝕙,,Final meal of the decade… homemade triple smash burger.  https://t.co/xys7cvh3Cj,en,[],[],['https://pbs.twimg.com/media/ENJhpMZXYAUbK6-.jpg'],0,0,0,[],[],https://twitter.com/covercash/status/1212138618573209600,False,,1,https://pbs.twimg.com/media/ENJhpMZXYAUbK6-.jpg,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212134956035641345,1212050095979552768,2019-12-31 17:14:28 EST,2019-12-31,17:14:28,-0400,1042176455088726016,cryptofinally,CryptoFinally 💫,,@gokhshtein Please also send pizza 🍕,en,[],[],[],0,0,2,[],[],https://twitter.com/CryptoFinally/status/1212134956035641345,False,,0,,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'gokhshtein', 'name': 'Gokhshtein', 'id': '1220298842865831937'}]",,,,
1212134713789423616,1212134713789423616,2019-12-31 17:13:30 EST,2019-12-31,17:13:30,-0400,339443671,chhiefkeith,Dill Pickles™,,Currently watching an old school couple hook up in McDonald’s. This lady trynna get hit by this old school playa 😭😂,en,[],[],[],0,0,0,[],[],https://twitter.com/Chhiefkeith/status/1212134713789423616,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212133509839634432,1211826851838074881,2019-12-31 17:08:43 EST,2019-12-31,17:08:43,-0400,1127766624,asadmuhammad10,Asad Muhammad,,"@Est1991__ Fellow King, you should be eating fresh produce anyway. Fast Food restaurants like McDeath and Murder King have food that contain preservatives, a lot of it being soy product and estrogen, which in large quantities is harmful to your continued growth.  https://t.co/q1o25Gu8qY",en,[],[],['https://pbs.twimg.com/media/ENJdAOVXsAUu9Mn.jpg'],0,0,0,[],[],https://twitter.com/AsadMuhammad10/status/1212133509839634432,False,,1,https://pbs.twimg.com/media/ENJdAOVXsAUu9Mn.jpg,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'Est1991__', 'name': 'BIG VALID', 'id': '478899904'}]",,,,
1212131867476025350,1212131867476025350,2019-12-31 17:02:12 EST,2019-12-31,17:02:12,-0400,109466047,brithepyt,YoungFire,,Popeyes really jus messed my stomach up 🥴 no more fast food in the new year,en,[],[],[],1,0,0,[],[],https://twitter.com/BRIthePYT/status/1212131867476025350,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212129352453967875,1212129352453967875,2019-12-31 16:52:12 EST,2019-12-31,16:52:12,-0400,199519806,patrickeverson,Patrick Everson,"{'type': 'Point', 'coordinates': [38.90056446, -77.02940312]}",New McDonald’s near is looking good. Can my stomach handle a Big Mac still? #mcdonalds @ McDonald's  https://t.co/O5r6bCtWnI,en,[],['https://www.instagram.com/p/B6wKeIHl1WbWM0sPjFYg4IQ4umDSWrwLyZIfJ40/?igshid=kryc64w0pbx6'],[],0,0,0,['mcdonalds'],[],https://twitter.com/patrickeverson/status/1212129352453967875,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212128673710694401,1212128673710694401,2019-12-31 16:49:30 EST,2019-12-31,16:49:30,-0400,47911206,awwpeaches,Adam Temple,,Getting a backup hotdog to eat while I wait for them to make my whole pizza at the Costco food court when it’s slammed on New Year’s Eve...  https://t.co/37nwNom2Jy,en,[],[],['https://pbs.twimg.com/media/ENJYlmNXsAA2BCG.jpg'],0,0,1,[],[],https://twitter.com/awwpeaches/status/1212128673710694401,False,,1,https://pbs.twimg.com/media/ENJYlmNXsAA2BCG.jpg,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212128639178956800,1212128639178956800,2019-12-31 16:49:22 EST,2019-12-31,16:49:22,-0400,422323868,nickmararac,DC statehood now!,,Bummer our local tavern isn’t doing half off burgers and pizza  Tuesday deal cause #newyears ... also all he garbage drivers seem to be in the city already :/,en,[],[],[],0,0,0,['newyears'],[],https://twitter.com/nickmararac/status/1212128639178956800,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
1212128046897156097,1212127539168038913,2019-12-31 16:47:01 EST,2019-12-31,16:47:01,-0400,893140608524701696,deanwbear79,Dean Winchestbear #BossBear 🧸🐾🥰,,@pinkbunnyr Agree and raise you Carolina BBQ chips!,en,[],[],[],0,0,1,[],[],https://twitter.com/deanwbear79/status/1212128046897156097,False,,0,,,"41.203322,-77.194525,200mi",,,,,"[{'screen_name': 'pinkbunnyr', 'name': 'Pink Bunny', 'id': '151668221'}]",,,,
1212122081615331329,1212122081615331329,2019-12-31 16:23:19 EST,2019-12-31,16:23:19,-0400,62484165,beepbeepamanda,new engles clam chowder,,why would anyone want a salad without fries on it???,en,[],[],[],3,1,13,[],[],https://twitter.com/beepbeepamanda/status/1212122081615331329,False,,0,,,"41.203322,-77.194525,200mi",,,,,[],,,,
