id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169475603496960,418169475603496960,2013-12-31 18:59:06 EST,2013-12-31,18:59:06,-0400,624950569,alexa_wight,l e x,"{'type': 'Point', 'coordinates': [42.15277205, -87.9607824]}",Chicago deep dish pizza 😋😍  http://t.co/XW9jzRqMqp,en,[],[],['https://pbs.twimg.com/media/Bc2i7CACQAATwDx.jpg'],0,0,0,[],[],https://twitter.com/alexa_wight/status/418169475603496960,False,,1,https://pbs.twimg.com/media/Bc2i7CACQAATwDx.jpg,,"43.78444,-88.787868,200mi",,,,,[],,,,
418169316941389824,418092503460368384,2013-12-31 18:58:29 EST,2013-12-31,18:58:29,-0400,268896056,damnsuz,suz,"{'type': 'Point', 'coordinates': [41.88658819, -87.62189366]}",Seriously deadddd 😂 “@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!”,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,0,0,[],[],https://twitter.com/damnSUZ/status/418169316941389824,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418164689655181312,418164022333440001,2013-12-31 18:40:05 EST,2013-12-31,18:40:05,-0400,508981418,bpd94,Brian Delaney,"{'type': 'Point', 'coordinates': [41.94064168, -87.83277889]}","“@JFeitelberg: Hey Carmello, FYI I'm stealing ""glazed donut ass face."" Fucking viscous insult  http://t.co/g68ilIxLO6” hahaah that's funny",en,"[{'screen_name': 'jfeitelberg', 'name': 'john feitelberg', 'id': '3129913235'}]",[],['https://pbs.twimg.com/media/Bc2d9nLIAAAYSNv.jpg'],0,1,0,[],[],https://twitter.com/BPD94/status/418164689655181312,False,,1,https://pbs.twimg.com/media/Bc2d9nLIAAAYSNv.jpg,,"43.78444,-88.787868,200mi",,,,,[],,,,
418164174238539776,418164174238539776,2013-12-31 18:38:02 EST,2013-12-31,18:38:02,-0400,25229327,melodylane815,Melody Lane,"{'type': 'Point', 'coordinates': [41.12858513, -87.87274261]}","I'm at Sammy's Pizza (Kankakee, IL)  http://t.co/HH5OFOKSzC",en,[],['http://4sq.com/1cVKw8I'],[],0,0,0,[],[],https://twitter.com/MelodyLane815/status/418164174238539776,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418163189004902401,418163189004902401,2013-12-31 18:34:08 EST,2013-12-31,18:34:08,-0400,30000397,meechelle123,Killer Queen,"{'type': 'Point', 'coordinates': [42.07737367, -88.007929]}",Fried chicken fried chicken 🍗  http://t.co/7aGImbDJXp,en,[],[],['https://pbs.twimg.com/media/Bc2dNGrIcAEHkEY.jpg'],0,0,1,[],[],https://twitter.com/MEECHELLE123/status/418163189004902401,False,,1,https://pbs.twimg.com/media/Bc2dNGrIcAEHkEY.jpg,,"43.78444,-88.787868,200mi",,,,,[],,,,
418162586111053824,418157461238202368,2013-12-31 18:31:44 EST,2013-12-31,18:31:44,-0400,568619475,syatess_,Shannon,"{'type': 'Point', 'coordinates': [42.25617213, -88.21395714]}",Yeah....those were my favorite as a child 😩     “@WhatTheFFacts: Wendys once had full unlimited Salad Bars.”,en,"[{'screen_name': 'whattheffacts', 'name': 'what the f*** facts', 'id': '352145373'}]",[],[],0,0,0,[],[],https://twitter.com/syatess_/status/418162586111053824,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418161668439277569,418161668439277569,2013-12-31 18:28:05 EST,2013-12-31,18:28:05,-0400,491491600,clamarie,Claire Marie,"{'type': 'Point', 'coordinates': [41.94160325, -87.65219439]}",Prosecco and cheese fries #classy @AllyZelinski @KellyBailiff,en,"[{'screen_name': 'allyzelinski', 'name': 'allyson zelinski', 'id': '552372242'}, {'screen_name': 'kellybailiff', 'name': 'kelly butler-bailiff', 'id': '853832647654727680'}]",[],[],0,0,0,['classy'],[],https://twitter.com/clamarie/status/418161668439277569,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418158068417830913,418158068417830913,2013-12-31 18:13:47 EST,2013-12-31,18:13:47,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.733483, -88.2624772]}",I gotta feel for it no molestation gettin my feet wet first and the rest come with patience. #GMFW @J_C_McDonald,en,"[{'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],[],0,0,0,['gmfw'],[],https://twitter.com/KillAMcKhail/status/418158068417830913,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418157891053314048,418157891053314048,2013-12-31 18:13:04 EST,2013-12-31,18:13:04,-0400,159275940,theleftgod,A.R.C. 👨‍👧👶🏽6/12,"{'type': 'Point', 'coordinates': [41.51351351, -87.73203098]}",They come with a free enema tho RT @Sag_2a_T: Just saw a picture of a White Castle burger 😑 gross 👎,en,[],[],[],0,0,0,[],[],https://twitter.com/theLeftGOD/status/418157891053314048,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418157877501911040,418157877501911040,2013-12-31 18:13:01 EST,2013-12-31,18:13:01,-0400,21723184,luche21,scott baxter,"{'type': 'Point', 'coordinates': [43.0987278, -87.8875742]}","Been too long, I needed a delicious burger tonight! (@ Three Lions Pub)  http://t.co/CNdpbsir5I",en,[],['http://4sq.com/1gkYrUU'],[],0,0,0,[],[],https://twitter.com/luche21/status/418157877501911040,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418157033636892672,418157033636892672,2013-12-31 18:09:40 EST,2013-12-31,18:09:40,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.733471, -88.2625584]}",I kno it's all within reach of my grip. I jus need someone to invest in my gift. #GMFW @J_C_McDonald,en,"[{'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],[],0,0,0,['gmfw'],[],https://twitter.com/KillAMcKhail/status/418157033636892672,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418156770389807104,418128903912173568,2013-12-31 18:08:37 EST,2013-12-31,18:08:37,-0400,901043281,christiancain14,Papa Cain,"{'type': 'Point', 'coordinates': [41.83279424, -86.23886688]}",@NoLimitsSolider like that Taco Bell earlier today,en,[],[],[],1,0,1,[],[],https://twitter.com/ChristianCain14/status/418156770389807104,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418155923535060992,418155923535060992,2013-12-31 18:05:15 EST,2013-12-31,18:05:15,-0400,85913717,jasontheblock,Jason Block,"{'type': 'Point', 'coordinates': [41.86587761, -87.61741519]}",Just posted a photo @ McDonald's  http://t.co/6zoHByaIf6,en,[],['http://instagram.com/p/impKbTSfq3/'],[],0,0,0,[],[],https://twitter.com/jasontheblock/status/418155923535060992,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418155408339902464,418126411816529920,2013-12-31 18:03:12 EST,2013-12-31,18:03:12,-0400,624127472,alyssavanplew,Alyssa ⚡️,"{'type': 'Point', 'coordinates': [45.79304463, -89.04358347]}",“@jvest03: Just ordered chips and salsa and when I asked for it I said the way Kayla says salsa 😑” @kaypoyer,en,"[{'screen_name': 'jvest03', 'name': 'scott sterling', 'id': '1553829289'}]",[],[],0,0,0,[],[],https://twitter.com/alyssavanplew/status/418155408339902464,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418155362148032512,418155362148032512,2013-12-31 18:03:01 EST,2013-12-31,18:03:01,-0400,88111565,cvikotaaaa,Kasie Cvikota,"{'type': 'Point', 'coordinates': [42.83152906, -88.73701299]}",ASO to @Rem_greely13 for going to get me Taco Bell so I don't have to leave my warm house :) #YoureTheBest,en,"[{'screen_name': 'rem_greely13', 'name': 'remington greely', 'id': '998072066'}]",[],[],0,0,0,['yourethebest'],[],https://twitter.com/cvikotaaaa/status/418155362148032512,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418154348065984512,418154348065984512,2013-12-31 17:59:00 EST,2013-12-31,17:59:00,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.7334154, -88.2624943]}",I ain't tryna be pac or any otha nigga all I am is me hash tag at KillA #GMFW @J_C_McDonald,en,"[{'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],[],0,0,0,['gmfw'],[],https://twitter.com/KillAMcKhail/status/418154348065984512,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418152391892942848,418152391892942848,2013-12-31 17:51:13 EST,2013-12-31,17:51:13,-0400,150295089,carlleanne23,♡Carley Leanne♡,"{'type': 'Point', 'coordinates': [41.5164144, -90.6727114]}","""Get a little caesars pizza and watch midget porn or something"" -@BrittanyNylin15 's father. Good ole Allen. I just died.",en,[],[],[],0,1,1,[],[],https://twitter.com/CarlLeanne23/status/418152391892942848,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418150907440664576,418150907440664576,2013-12-31 17:45:19 EST,2013-12-31,17:45:19,-0400,488960815,madelyngintner,madelyn,"{'type': 'Point', 'coordinates': [44.135086, -87.76313]}","People who eat chips and then lick their fingers and take more chips that other people are also eating, you're nasty",en,[],[],[],0,0,0,[],[],https://twitter.com/MadelynGintner/status/418150907440664576,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418148952316207104,418147650085879808,2013-12-31 17:37:33 EST,2013-12-31,17:37:33,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.7334243, -88.2625398]}",@FuckBYayo #GMFW #GettinMyFeetWet @J_C_McDonald  http://t.co/s5t8YbCzMW,und,"[{'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],['https://pbs.twimg.com/media/Bc2QQakCIAEHsZZ.png'],0,0,0,"['gmfw', 'gettinmyfeetwet']",[],https://twitter.com/KillAMcKhail/status/418148952316207104,False,,1,https://pbs.twimg.com/media/Bc2QQakCIAEHsZZ.png,,"43.78444,-88.787868,200mi",,,,,[],,,,
418148532491522048,418148532491522048,2013-12-31 17:35:53 EST,2013-12-31,17:35:53,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.7334576, -88.2625691]}","""@FuckBYayo: @KillAMcKhail whats GMFW"" #GMFW = #GettingMyFeetWet the mix tapes I'm working on @J_C_McDonald",en,"[{'screen_name': 'killamckhail', 'name': 'mckhail foster', 'id': '219889061'}, {'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],[],0,0,1,"['gmfw', 'gettingmyfeetwet']",[],https://twitter.com/KillAMcKhail/status/418148532491522048,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418147906638462976,418147906638462976,2013-12-31 17:33:24 EST,2013-12-31,17:33:24,-0400,1043165066,yung_guestlist,smooth sailin’ ashley remington,"{'type': 'Point', 'coordinates': [42.09354825, -88.12155932]}",Restaurant of the year: Arby's,en,[],[],[],0,0,5,[],[],https://twitter.com/yung_guestlist/status/418147906638462976,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418146492692430848,418092503460368384,2013-12-31 17:27:47 EST,2013-12-31,17:27:47,-0400,1371332546,serranoballa54,Fym,"{'type': 'Point', 'coordinates': [41.84731625, -87.761778]}",“@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!”  Dead 😂😂😂😂😂😂😂,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,0,0,[],[],https://twitter.com/SerranoBalla54/status/418146492692430848,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418145859453595648,418145859453595648,2013-12-31 17:25:16 EST,2013-12-31,17:25:16,-0400,28940861,allisonlikwhoa,allison,"{'type': 'Point', 'coordinates': [42.9616734, -85.66947967]}",Last burger of '13 might as well be the burger named 'America's best burger' in GQ magazine 😵🍔🍟 @…  http://t.co/m88C8ZNa77,en,[],['http://instagram.com/p/imkliQHaFC/'],[],0,0,0,[],[],https://twitter.com/allisonlikwhoa/status/418145859453595648,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418144957866577920,418144957866577920,2013-12-31 17:21:41 EST,2013-12-31,17:21:41,-0400,229535176,acupoffolgers,J-Diggity,"{'type': 'Point', 'coordinates': [43.00566105, -88.02683202]}","Chillin in west allis , ate a cheese burger.",en,[],[],[],0,0,0,[],[],https://twitter.com/acupoffolgers/status/418144957866577920,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418144085346496512,418144085346496512,2013-12-31 17:18:13 EST,2013-12-31,17:18:13,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.7334576, -88.2625518]}","When it comes down, you know I'm gone be around. I ain't got it all right now, but wat I'm seeking will be found. #GMFW @J_C_McDonald",en,"[{'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],[],0,0,0,['gmfw'],[],https://twitter.com/KillAMcKhail/status/418144085346496512,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418143701118894080,418142869153538048,2013-12-31 17:16:41 EST,2013-12-31,17:16:41,-0400,313342492,polo4_hoes_gmb,GMB TONE🐐,"{'type': 'Point', 'coordinates': [42.57589673, -87.83575674]}","“@amazinglyy_dope: Lania had a pepperoni pizza &amp; put ranch, hot sauce, &amp; jalapenos. YUCKKK !”that shit sound Nasty as hell .",en,"[{'screen_name': 'amazinglyy_dope', 'name': 'ciee.', 'id': '351926268'}]",[],[],1,1,0,[],[],https://twitter.com/Polo4_Hoes_GMB/status/418143701118894080,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418141756165615616,418141756165615616,2013-12-31 17:08:58 EST,2013-12-31,17:08:58,-0400,701901050,faith_garcia143,faith,"{'type': 'Point', 'coordinates': [41.85314604, -87.67594515]}",@AustinMahone I love you more than you love pizza. 🍕❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/faith_garcia143/status/418141756165615616,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418139763070099456,418139763070099456,2013-12-31 17:01:02 EST,2013-12-31,17:01:02,-0400,219889061,killamckhail,McKhail Foster,"{'type': 'Point', 'coordinates': [41.7334213, -88.2625067]}",When it get hard to take. Even harder to embrace. I step up to the plate and fight the demons face to face #GMFW @J_C_McDonald,en,"[{'screen_name': 'j_c_mcdonald', 'name': 'j.c mcdonald', 'id': '193167461'}]",[],[],0,0,0,['gmfw'],[],https://twitter.com/KillAMcKhail/status/418139763070099456,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418138804814237696,418127444655095808,2013-12-31 16:57:14 EST,2013-12-31,16:57:14,-0400,194299301,_gaaby16,gaby.,"{'type': 'Point', 'coordinates': [41.85490869, -87.68391913]}",@wendy_dimpz qt in the back 😳,en,[],[],[],0,0,0,[],[],https://twitter.com/_gaaby16/status/418138804814237696,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418138535322189824,418138535322189824,2013-12-31 16:56:10 EST,2013-12-31,16:56:10,-0400,137833485,aztekita27,Chris MarDav ,"{'type': 'Point', 'coordinates': [42.0089578, -87.88855474]}",Eating hot dog #yay (at @BuonaBeef)  http://t.co/j05Qjz9ajx,en,"[{'screen_name': 'buonabeef', 'name': 'buona', 'id': '239959138'}]",['http://4sq.com/1k5fCib'],[],0,0,0,['yay'],[],https://twitter.com/Aztekita27/status/418138535322189824,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418138158958931968,418138158958931968,2013-12-31 16:54:40 EST,2013-12-31,16:54:40,-0400,282848418,bunniegrl1313,Nicole,"{'type': 'Point', 'coordinates': [42.0386503, -88.1501322]}",Yummy stuff for my night in. Love making my own pizza. Garlic naan bread ;-)  http://t.co/1p0FPc1u3s,en,[],[],['https://pbs.twimg.com/media/Bc2GcJUIUAAPuHn.jpg'],0,0,0,[],[],https://twitter.com/bunniegrl1313/status/418138158958931968,False,,1,https://pbs.twimg.com/media/Bc2GcJUIUAAPuHn.jpg,,"43.78444,-88.787868,200mi",,,,,[],,,,
418137613585752064,418137613585752064,2013-12-31 16:52:30 EST,2013-12-31,16:52:30,-0400,1569450224,spookysleder,Scotty,"{'type': 'Point', 'coordinates': [42.03747811, -86.52281583]}","Hey domi if you're on twitter, we got some pizza in our locker room for ya. My fist may be inside the pizza...",en,[],[],[],0,0,0,[],[],https://twitter.com/SpookySleder/status/418137613585752064,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418136208041320448,418136208041320448,2013-12-31 16:46:55 EST,2013-12-31,16:46:55,-0400,276071456,mattluzu12,Matt Luzunaris,"{'type': 'Point', 'coordinates': [41.89193654, -87.6222317]}",You know just blowing up some balloons for news years at the Ronald McDonald House. @ Ronald McDonald…  http://t.co/OV5htXt0M6,en,[],['http://instagram.com/p/imgMoLmqCR/'],[],0,0,1,[],[],https://twitter.com/MattLuzu12/status/418136208041320448,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418136045142548480,418136045142548480,2013-12-31 16:46:16 EST,2013-12-31,16:46:16,-0400,1081403492,beautyynbrainnz,KingMe👑,"{'type': 'Point', 'coordinates': [43.06476969, -87.91844145]}",I want Wendy's sooooo bad..,en,[],[],[],0,0,0,[],[],https://twitter.com/BeautyyNBrainnz/status/418136045142548480,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418134865951719424,418134865951719424,2013-12-31 16:41:35 EST,2013-12-31,16:41:35,-0400,17137901,umtrey,Trey Springer,"{'type': 'Point', 'coordinates': [41.93727, -87.644268]}",Hot Dog Tour V - the final stop  http://t.co/BlzxJikQBf,en,[],[],['https://pbs.twimg.com/media/Bc2DcfQCEAAUBIC.jpg'],0,0,0,[],[],https://twitter.com/umtrey/status/418134865951719424,False,,1,https://pbs.twimg.com/media/Bc2DcfQCEAAUBIC.jpg,,"43.78444,-88.787868,200mi",,,,,[],,,,
418134497528643584,418134497528643584,2013-12-31 16:40:07 EST,2013-12-31,16:40:07,-0400,583106001,kamrynsprewer,Kamryn,"{'type': 'Point', 'coordinates': [43.0844769, -87.9698021]}","""@jenazastrow: a good new years eve would basically be a bag of 150 pizza rolls and ranch"" I have wings.",en,"[{'screen_name': 'jenazastrow', 'name': 'jz', 'id': '386794977'}]",[],[],2,0,1,[],[],https://twitter.com/KamrynSprewer/status/418134497528643584,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418132724801495040,418132724801495040,2013-12-31 16:33:04 EST,2013-12-31,16:33:04,-0400,1561154670,danny_jennrich,Danny J,"{'type': 'Point', 'coordinates': [41.87777145, -88.01193003]}","Idk which is worse, taking your girlfriend to Taco Bell or Popeyes for a date smh",en,[],[],[],1,0,1,[],[],https://twitter.com/danny_jennrich/status/418132724801495040,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
418132029075509248,418085443003895808,2013-12-31 16:30:18 EST,2013-12-31,16:30:18,-0400,924949814,mojoflexx,Juan‼️,"{'type': 'Point', 'coordinates': [41.68465127, -86.27200473]}",@r_bedolla12 @imBlessedx5 lmao but where that pizza... Lol man what time y'all open till!?,en,[],[],[],0,0,0,[],[],https://twitter.com/MojoFlexx/status/418132029075509248,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
