id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169301309591553,418169301309591553,2013-12-31 18:58:25 EST,2013-12-31,18:58:25,-0400,268350110,i_am_yungmoney,TheOriginalMan,"{'type': 'Point', 'coordinates': [41.6301113, -83.6086712]}",Corn Chips,en,[],[],[],0,0,0,[],[],https://twitter.com/I_Am_YungMoney/status/418169301309591553,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418169032206852096,418169032206852096,2013-12-31 18:57:21 EST,2013-12-31,18:57:21,-0400,312889767,meganamberkiss,megan amber kiss,"{'type': 'Point', 'coordinates': [41.47754752, -81.8752138]}",Pizza pop and parents,en,[],[],[],0,0,0,[],[],https://twitter.com/meganamberkiss/status/418169032206852096,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418168638873800704,418168638873800704,2013-12-31 18:55:47 EST,2013-12-31,18:55:47,-0400,543736680,pensgeno71,Terri Sisinni,"{'type': 'Point', 'coordinates': [40.33702749, -80.58388569]}","@EricaWTOV9 - Hi Erica. Here's wishing you a safe, happy and healthy 2014...🎉🎊 filled with lots of cheesy pizza. lol. Keep up the great job.",en,[],[],[],0,0,1,[],[],https://twitter.com/PensGeno71/status/418168638873800704,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418167836583149568,418167836583149568,2013-12-31 18:52:36 EST,2013-12-31,18:52:36,-0400,1595319816,devynhancin,D,"{'type': 'Point', 'coordinates': [41.6416045, -81.3755871]}","""@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!"" You're such a cocky asshole. New York",en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,0,1,[],[],https://twitter.com/DevynHancin/status/418167836583149568,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418167209433657344,418167209433657344,2013-12-31 18:50:06 EST,2013-12-31,18:50:06,-0400,1143338570,swagversace,♛ ₭yℓℯ ♛,"{'type': 'Point', 'coordinates': [39.30563548, -84.27624878]}",Eating Taco Bell for the last time this year. 😢😩,en,[],[],[],0,0,1,[],[],https://twitter.com/swagversace/status/418167209433657344,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418166565142405120,418166565142405120,2013-12-31 18:47:32 EST,2013-12-31,18:47:32,-0400,735946452,start_smilingg,Autumn Donahue,"{'type': 'Point', 'coordinates': [42.29391553, -85.21548096]}","Well tonight I'm staying home, getting pizza and wings(: &amp;&amp; I'm going to watch the ball drop((: what a nice night!",en,[],[],[],0,0,0,[],[],https://twitter.com/Start_Smilingg/status/418166565142405120,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418166392559763457,418166392559763457,2013-12-31 18:46:51 EST,2013-12-31,18:46:51,-0400,40214304,documentarydads,Aaron Sheldon,"{'type': 'Point', 'coordinates': [39.98853061, -83.04196358]}","Red cream soda, a must have when you go out for pizza! @ Dewey's Pizza  http://t.co/NFqqiXABSS",en,[],['http://instagram.com/p/imt7IFOd16/'],[],0,0,0,[],[],https://twitter.com/DocumentaryDads/status/418166392559763457,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418166169364099073,418166169364099073,2013-12-31 18:45:58 EST,2013-12-31,18:45:58,-0400,387980501,ucant_ce,Erin,"{'type': 'Point', 'coordinates': [40.7696672, -81.4933147]}",Pizza and wings to bring in The New Year!!,en,[],[],[],0,0,1,[],[],https://twitter.com/UcanT_cE/status/418166169364099073,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418165937871671297,418164381822644224,2013-12-31 18:45:03 EST,2013-12-31,18:45:03,-0400,48125552,coureypie,courey.,"{'type': 'Point', 'coordinates': [41.43289964, -85.25505901]}",@nickasaur can't have pizza &lt;/3,en,[],[],[],1,0,0,[],[],https://twitter.com/CoureyPie/status/418165937871671297,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
418165698045562881,418155010032017408,2013-12-31 18:44:06 EST,2013-12-31,18:44:06,-0400,278364859,sabrinaalfman,sabrina alfman 🌱,"{'type': 'Point', 'coordinates': [39.89392473, -81.98437866]}",@TiffanyLD Get a soda stream! You can carbonate your own water and teas and such. Satisfies the need for fizzy soda,en,[],[],[],0,0,0,[],[],https://twitter.com/sabrinaalfman/status/418165698045562881,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
