id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
945957473692811264,945957473692811264,2017-12-27 05:00:11 EST,2017-12-27,05:00:11,-0400,382320999,oocs_llc,Edwin Washington,"{'type': 'Point', 'coordinates': [32.72680344, -103.1444596]}",Just finished installing a new kitchen system for Burger King.  It was a grind!!! A successful…  https://t.co/okicOMpnYs,en,[],['https://www.instagram.com/p/BdM5gqhFv3n/'],[],0,0,0,[],[],https://twitter.com/OOCS_LLC/status/945957473692811264,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
945801857741606917,945801857741606917,2017-12-26 18:41:49 EST,2017-12-26,18:41:49,-0400,21325039,hlanderson,what's next?,"{'type': 'Point', 'coordinates': [33.58519, -101.87025]}",We were looking for hot and filling...found it @ 1 Guy From Italy Pizza  https://t.co/9EZ2NsGqkJ,en,[],['https://www.instagram.com/p/BdLyvjuD-85/'],[],0,0,0,[],[],https://twitter.com/hlanderson/status/945801857741606917,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
945774480030302209,945774480030302209,2017-12-26 16:53:02 EST,2017-12-26,16:53:02,-0400,564756691,tortillas_honey,TortillasAndHoney,"{'type': 'Point', 'coordinates': [35.1111862, -106.6579998]}","Yes, I am showing you a half eaten burger because this is the best green chile cheeseburger.…  https://t.co/I46aosAewo",en,[],['https://www.instagram.com/p/BdLmSreDp5S/'],[],0,0,1,[],[],https://twitter.com/Tortillas_Honey/status/945774480030302209,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
945199856867598336,945199856867598336,2017-12-25 02:49:41 EST,2017-12-25,02:49:41,-0400,3222199458,texasbbqtv,TEXASBBQTV,"{'type': 'Point', 'coordinates': [34.0338085, -106.9169776]}",Special Burger Steak my family has been making these in the restaurants since the early 50’s.…  https://t.co/z9iAXVWmOG,en,[],['https://www.instagram.com/p/BdHg_TMAcjI/'],[],0,0,0,[],[],https://twitter.com/TexasBBQTV/status/945199856867598336,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
944753119023550464,944753119023550464,2017-12-23 21:14:30 EST,2017-12-23,21:14:30,-0400,3241388690,trailbike_brew,trail bike brew,"{'type': 'Point', 'coordinates': [35.13763, -106.58728]}","If you are looking to #supportlocal , please stop in. #pizza #nmbeer #atmosphere #greatstaff…  https://t.co/WBImKgIcd8",en,[],['https://www.instagram.com/p/BdEV1hTAlVX/'],[],0,0,0,"['supportlocal', 'pizza', 'nmbeer', 'atmosphere', 'greatstaff']",[],https://twitter.com/trailbike_brew/status/944753119023550464,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
944733823073509377,944733823073509377,2017-12-23 19:57:50 EST,2017-12-23,19:57:50,-0400,83072366,chibirubie,rubie_beauty_fashion,"{'type': 'Point', 'coordinates': [36.553871, -105.26419325]}",Enjoying good food with the hubby. I got the Portobello Mushroom Burger. And the restaurant we…  https://t.co/m2IdiUtENt,en,[],['https://www.instagram.com/p/BdEND9Mn5C-/'],[],0,0,0,[],[],https://twitter.com/CHiBiRUBiE/status/944733823073509377,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
944698823405899777,944698823405899777,2017-12-23 17:38:45 EST,2017-12-23,17:38:45,-0400,17682901,tookiclothespin,Tookiclothespin,"{'type': 'Point', 'coordinates': [35.17851257, -106.58454895]}","I'm at Papa John's in Albuquerque, NM  https://t.co/UcPBUgQjYK",ca,[],['https://www.swarmapp.com/c/72i7pzbRNb4'],[],0,0,0,[],[],https://twitter.com/TookiClothespin/status/944698823405899777,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
944354260162109440,944354260162109440,2017-12-22 18:49:35 EST,2017-12-22,18:49:35,-0400,83072366,chibirubie,rubie_beauty_fashion,"{'type': 'Point', 'coordinates': [36.70854521, -105.40584683]}","Love the pizza here! Highly recommend if you stop by Red River, NM! . . . #RedRiver #NewMexico…  https://t.co/PtUFEwxpO2",en,[],['https://www.instagram.com/p/BdBgc_IHzIh/'],[],0,0,0,"['redriver', 'newmexico']",[],https://twitter.com/CHiBiRUBiE/status/944354260162109440,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
944241848192679936,944241848192679936,2017-12-22 11:22:54 EST,2017-12-22,11:22:54,-0400,370371041,paulcowboyjr,Paul Cowboyjr,"{'type': 'Point', 'coordinates': [36.73204645, -108.23150575]}",Good MORNING. .. @ McDonald's  https://t.co/gwpVXR9PXf,en,[],['https://www.instagram.com/p/BdAtREZHHEs/'],[],0,0,0,[],[],https://twitter.com/PaulCowboyJr/status/944241848192679936,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
943897767595905024,943897767595905024,2017-12-21 12:35:39 EST,2017-12-21,12:35:39,-0400,766053463642009601,dandersonnolte,D A Nolte,"{'type': 'Point', 'coordinates': [35.1201142, -106.7018649]}",Coat drive at Donut Mart.  Have you donated?  I did. @ Donut Mart -…  https://t.co/vAcmLqLB5J,en,[],['https://www.instagram.com/p/Bc-Q3d6hsfB7MpHRtISyWbTmY19GgO9cS7nolM0/'],[],0,0,0,[],[],https://twitter.com/DandersonNolte/status/943897767595905024,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
