id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550437154405756928,550384165443866626,2014-12-31 18:43:38 EST,2014-12-31,18:43:38,-0400,470731750,tbxtb,lissa 🦇,"{'type': 'Point', 'coordinates': [41.57022837, -74.06520868]}",@sherrypotterr your mom went to the dollar store for soda,en,[],[],[],1,0,1,[],[],https://twitter.com/tbxtb/status/550437154405756928,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550436295814959104,550436295814959104,2014-12-31 18:40:14 EST,2014-12-31,18:40:14,-0400,293755431,fusk3,fuskk,"{'type': 'Point', 'coordinates': [41.27196563, -73.12649818]}",Why the fuck is Wendy's closed,en,[],[],[],0,0,2,[],[],https://twitter.com/fusk3/status/550436295814959104,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550436198108659712,550436198108659712,2014-12-31 18:39:50 EST,2014-12-31,18:39:50,-0400,81477816,nazzavelle,Nazzavelle,"{'type': 'Point', 'coordinates': [42.41520431, -71.01493591]}",Making fresh bbq sauce for my bbq chicken pizza... #NewYearsNeverTastedSoGood,en,[],[],[],0,0,0,['newyearsnevertastedsogood'],[],https://twitter.com/Nazzavelle/status/550436198108659712,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550435675557097473,550435675557097473,2014-12-31 18:37:46 EST,2014-12-31,18:37:46,-0400,15572262,atc295,atc295,"{'type': 'Point', 'coordinates': [42.96624868, -71.48074687]}","I'm at Taco Bell in Manchester, NH  https://t.co/aWw6WJPIZ0",en,[],['https://www.swarmapp.com/c/ioS7XGm088q'],[],0,0,1,[],[],https://twitter.com/atc295/status/550435675557097473,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550435275348774913,550435275348774913,2014-12-31 18:36:10 EST,2014-12-31,18:36:10,-0400,15572262,atc295,atc295,"{'type': 'Point', 'coordinates': [42.96664, -71.48042]}",With Betty at Taco Bell —  https://t.co/1XOvTGgR0j,en,[],['https://path.com/p/2Y4amL'],[],0,0,1,[],[],https://twitter.com/atc295/status/550435275348774913,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550417482159521792,550417482159521792,2014-12-31 17:25:28 EST,2014-12-31,17:25:28,-0400,284338837,giselleivy,giselle aragones,"{'type': 'Point', 'coordinates': [41.37393135, -72.14417773]}",The way my man looks at me is the way I look at pizza 😍,en,[],[],[],0,0,0,[],[],https://twitter.com/giselleivy/status/550417482159521792,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550417418926166016,550417418926166016,2014-12-31 17:25:13 EST,2014-12-31,17:25:13,-0400,108417485,jeortizjr20,Jesus Ortiz De Windt,"{'type': 'Point', 'coordinates': [41.05667341, -73.53823829]}","I'm at Lucky's Classic Burger &amp; Malt Shop in Stamford, CT  https://t.co/exz1VJLlIk",en,[],['https://www.swarmapp.com/c/65IUVyONRNk'],[],0,0,0,[],[],https://twitter.com/jeortizjr20/status/550417418926166016,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550414842528825344,550414842528825344,2014-12-31 17:14:59 EST,2014-12-31,17:14:59,-0400,69979764,mslesliexo_,❥,"{'type': 'Point', 'coordinates': [41.33112288, -72.85447382]}",Clearly that shrimp tomato pizza didn't fwm bc I feel like puking everywhere 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/mslesliexo_/status/550414842528825344,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550412435258368001,550412435258368001,2014-12-31 17:05:25 EST,2014-12-31,17:05:25,-0400,2298087172,chris_stdenn,Dennyitsu,"{'type': 'Point', 'coordinates': [42.69702085, -73.64691739]}",The only bad thing about this holiday is that McDonald's isn't open 24 hours,en,[],[],[],0,0,5,[],[],https://twitter.com/Chris_StDenn/status/550412435258368001,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550409801470324737,550409801470324737,2014-12-31 16:54:57 EST,2014-12-31,16:54:57,-0400,477344818,__taylors,🌻,"{'type': 'Point', 'coordinates': [41.67166033, -72.7681061]}",I want taco bell 😩😩😩,en,[],[],[],0,0,0,[],[],https://twitter.com/__taylorS/status/550409801470324737,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550407533555617792,550407533555617792,2014-12-31 16:45:56 EST,2014-12-31,16:45:56,-0400,1507930957,aversehipster,jimmy joke explainer,"{'type': 'Point', 'coordinates': [43.63387602, -70.33542969]}","Tonight- getting a pizza at @SlabPortland, @marshallwharf at @biercellar &amp; introducing 4yr old daughter to @starwars Happy New Year indeed!",en,"[{'screen_name': 'marshallwharf', 'name': 'marshall wharf brew', 'id': '589286775'}, {'screen_name': 'biercellar', 'name': 'bier cellar portland', 'id': '465714001'}, {'screen_name': 'starwars', 'name': 'star wars', 'id': '20106852'}]",[],[],0,0,1,[],[],https://twitter.com/Aversehipster/status/550407533555617792,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
550405454363639809,548880604960665600,2014-12-31 16:37:41 EST,2014-12-31,16:37:41,-0400,436990201,gervaais14,Lis,"{'type': 'Point', 'coordinates': [42.71066327, -73.81625357]}","“@TheHighFessions: ""Dabbed for the first time, woke up in the Denny's parking lot covered in home fries and maple syrup."" -BSU” @MFresh215",en,[],[],[],0,0,2,[],[],https://twitter.com/gervaais14/status/550405454363639809,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
