id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20990863626739712,20990863626739712,2010-12-31 18:53:06 EST,2010-12-31,18:53:06,-0400,11776942,mckersive,Joe 💬,"{'type': 'Point', 'coordinates': [40.74338786, -73.6594677]}",Friday Night Pizza  @ Mama Theresa's  http://instagr.am/p/zTpw/,en,[],[],[],0,0,0,[],[],https://twitter.com/mckersive/status/20990863626739712,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20990826280656896,20990826280656896,2010-12-31 18:52:57 EST,2010-12-31,18:52:57,-0400,120611481,alonzomoselyfbi,Paul C. 🇺🇸,"{'type': 'Point', 'coordinates': [42.517687, -70.89666]}","I'm at Salem House of Pizza (23 Endicott St., Salem)  http://4sq.com/hH7bqH",en,[],[],[],0,0,0,[],[],https://twitter.com/AlonzoMoselyFBI/status/20990826280656896,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20990754079903744,20990754079903744,2010-12-31 18:52:40 EST,2010-12-31,18:52:40,-0400,17662928,schaiblistic,Joe Schaible,"{'type': 'Point', 'coordinates': [40.7357, -73.998]}","I'm at BLT Burger (470 6th Ave, btw 11th & 12th, New York)  http://4sq.com/dJGm2J",en,[],[],[],0,0,0,[],[],https://twitter.com/schaiblistic/status/20990754079903744,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20984373905981440,20984373905981440,2010-12-31 18:27:19 EST,2010-12-31,18:27:19,-0400,45027709,njjayt82,jay talbot,"{'type': 'Point', 'coordinates': [41.126594, -75.358936]}",I'm at Pizza Hut  http://4sq.com/ifIK2z,en,[],[],[],0,0,0,[],[],https://twitter.com/njjayt82/status/20984373905981440,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20982860336865280,20982860336865280,2010-12-31 18:21:18 EST,2010-12-31,18:21:18,-0400,18420817,padawrong,jds,"{'type': 'Point', 'coordinates': [42.4592837, -71.5251996]}",Pizza for new years! (@ Slinnzhawse)  http://4sq.com/hvXBCH,en,[],[],[],0,0,0,[],[],https://twitter.com/padawrong/status/20982860336865280,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20979179646357504,20979179646357504,2010-12-31 18:06:40 EST,2010-12-31,18:06:40,-0400,33424113,wpatrickbryan,W. Patrick Bryan,"{'type': 'Point', 'coordinates': [40.808596, -73.944406]}",Ribs and fried chicken for NYE dinner! (@ Sylvia's) [pic]:  http://4sq.com/eHrnvD,en,[],[],[],0,0,0,[],[],https://twitter.com/wpatrickbryan/status/20979179646357504,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20976340714921984,20976340714921984,2010-12-31 17:55:24 EST,2010-12-31,17:55:24,-0400,14481181,stevehaweeli,Steve Haweeli,"{'type': 'Point', 'coordinates': [42.858136, -70.9299794]}",Two Hour Wait with 100 kids - we ordered pizza to go! (@ Flatbread Pizza Company)  http://4sq.com/ggTLXf,en,[],[],[],0,0,0,[],[],https://twitter.com/SteveHaweeli/status/20976340714921984,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20975956629913600,20975956629913600,2010-12-31 17:53:52 EST,2010-12-31,17:53:52,-0400,43217888,marclreda,Marc L. Reda,"{'type': 'Point', 'coordinates': [40.69806, -75.173191]}",I'm at Nicolosi's Pizza  http://4sq.com/hg1und,en,[],[],[],0,0,0,[],[],https://twitter.com/MarcLReda/status/20975956629913600,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20975366919163904,20975366919163904,2010-12-31 17:51:31 EST,2010-12-31,17:51:31,-0400,107098974,piratadelfuturo,Baby Alpaca,"{'type': 'Point', 'coordinates': [40.7517765, -73.992806]}",Cambiando decalcetas en un burger king #homeless,es,[],[],[],0,0,0,['homeless'],[],https://twitter.com/piratadelfuturo/status/20975366919163904,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20971195318935552,20971195318935552,2010-12-31 17:34:57 EST,2010-12-31,17:34:57,-0400,14815652,claudef,CLΛUDΞ 🇫🇷,"{'type': 'Point', 'coordinates': [40.759605, -73.7330847]}","Cherry Limeade is a lime wedge, 4 squirts of a mystery red liquid and then the customer adds Sierra Mist at the soda dispenser.",en,[],[],[],0,0,0,[],[],https://twitter.com/ClaudeF/status/20971195318935552,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20971174162862080,20971174162862080,2010-12-31 17:34:52 EST,2010-12-31,17:34:52,-0400,14815652,claudef,CLΛUDΞ 🇫🇷,"{'type': 'Point', 'coordinates': [40.759605, -73.7330847]}",I just became the mayor of KFC / Taco Bell on @foursquare!  http://4sq.com/9muw2P,en,"[{'screen_name': 'foursquare', 'name': 'foursquare', 'id': '804341497441255424'}]",[],[],0,0,0,[],[],https://twitter.com/ClaudeF/status/20971174162862080,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20969961769926657,20969961769926657,2010-12-31 17:30:03 EST,2010-12-31,17:30:03,-0400,38558608,readthem,DORNELL L.,"{'type': 'Point', 'coordinates': [40.820757, -73.939686]}",so hungry right now wish there was somebody to go to IHOP with... well pizza will just do,en,[],[],[],0,0,0,[],[],https://twitter.com/readthem/status/20969961769926657,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20965971808227328,20965971808227328,2010-12-31 17:14:11 EST,2010-12-31,17:14:11,-0400,14964876,stephanie16xx,Stephanie,"{'type': 'Point', 'coordinates': [41.5799383, -73.0314101]}","I'm at Pizza Castle (143 Chase Ave, Waterbury)  http://4sq.com/fqEXsZ",en,[],[],[],0,0,0,[],[],https://twitter.com/stephanie16xx/status/20965971808227328,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20964832228417536,20964832228417536,2010-12-31 17:09:40 EST,2010-12-31,17:09:40,-0400,43849427,robs_visual,Rob Lee,"{'type': 'Point', 'coordinates': [40.8530181, -73.9128886]}","I'm at Univerisity Pizza Burnside (1955 University ave, W Burnside, Bronx)  http://4sq.com/fOs5tV",en,[],[],[],0,0,0,[],[],https://twitter.com/Robs_Visual/status/20964832228417536,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20963759723913217,20963759723913217,2010-12-31 17:05:24 EST,2010-12-31,17:05:24,-0400,17114590,13421,13421,"{'type': 'Point', 'coordinates': [43.060128, -75.627724]}",Oneida KFC reopens after fire  http://bit.ly/dHNhYB via  http://outside.in/13421,en,[],[],[],0,0,0,[],[],https://twitter.com/13421/status/20963759723913217,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20953751212789761,20953751212789761,2010-12-31 16:25:38 EST,2010-12-31,16:25:38,-0400,45385813,kaze978,Long,"{'type': 'Point', 'coordinates': [42.6246234, -71.3176748]}","I'm at McDonald's (Plain St, Manufacurer's Ave, Lowell)  http://4sq.com/dSLu7V",en,[],[],[],0,0,0,[],[],https://twitter.com/kaze978/status/20953751212789761,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20949578660454401,20949578660454401,2010-12-31 16:09:03 EST,2010-12-31,16:09:03,-0400,14248931,bluethundr,bluethundr,"{'type': 'Point', 'coordinates': [40.713, -74.3848]}",I just became the mayor of Village Pizza on @foursquare!  http://4sq.com/aRvpWK,en,"[{'screen_name': 'foursquare', 'name': 'foursquare', 'id': '804341497441255424'}]",[],[],0,0,0,[],[],https://twitter.com/bluethundr/status/20949578660454401,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
20944592606072832,20944592606072832,2010-12-31 15:49:14 EST,2010-12-31,15:49:14,-0400,13772032,porchmaster,John Holland,"{'type': 'Point', 'coordinates': [40.874649, -73.425248]}","I'm at Burger King (241 New York Avenue, Union Place, Huntington)  http://4sq.com/e0hUeM",en,[],[],[],0,0,0,[],[],https://twitter.com/Porchmaster/status/20944592606072832,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
