id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212160475225624576,1212160475225624576,2019-12-31 18:55:52 EST,2019-12-31,18:55:52,-0400,334864530,no_s2k,Zenitsu,,This woman just had a pizza delivered from Chuck E. Cheese...,en,[],[],[],0,0,3,[],[],https://twitter.com/no_s2k/status/1212160475225624576,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212160049730215936,1212160049730215936,2019-12-31 18:54:11 EST,2019-12-31,18:54:11,-0400,943329199573610498,anthonyhdmedia,Anthony Deng,"{'type': 'Point', 'coordinates': [39.6420137, -77.7201485]}",Donut drop in Hagerstown square about to begin!  https://t.co/7028SFoUXJ,en,[],['https://twitter.com/i/broadcasts/1rmxPXzyZaLxN'],[],0,0,0,[],[],https://twitter.com/anthonyhdmedia/status/1212160049730215936,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212158904727212032,1212158904727212032,2019-12-31 18:49:38 EST,2019-12-31,18:49:38,-0400,16088171,hieian,Ian Auld AKA Hieian,"{'type': 'Point', 'coordinates': [38.92895157, -77.03350157]}",Guess where I'm at where Ledo Pizza &amp; Pub is across the street? Not closed during New Year's Eve. @ IHOP  https://t.co/nkjx8Cmsg3,en,[],['https://www.instagram.com/p/B6wX6V7B49r/?igshid=1qdcrwbqsymtz'],[],0,0,0,[],[],https://twitter.com/hieian/status/1212158904727212032,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212158712846135296,1212158712846135296,2019-12-31 18:48:52 EST,2019-12-31,18:48:52,-0400,326867113,itsmylife1013,🌻🌻🌻🌻,,"Well best thing about my plans being cancelled is that I can play The Sims 4, order a pizza, and don’t have to share my champagne... 🎮🍕🍾",en,[],[],[],0,0,0,[],[],https://twitter.com/ItsmyLife1013/status/1212158712846135296,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212157912098975745,1212157912098975745,2019-12-31 18:45:41 EST,2019-12-31,18:45:41,-0400,30399514,czarshaw,Mile High Marcus,"{'type': 'Point', 'coordinates': [36.1024, -80.2634]}",Drinking a Fiddlin’ Fish Blackberry Sour by @FiddlinFishBrew @ Hops Burger Bar —  https://t.co/SzOqwZtCAj,en,"[{'screen_name': 'fiddlinfishbrew', 'name': 'fiddlinfishbrewing', 'id': '733050268519178253'}]",['http://untp.beer/s/c850149863'],[],0,0,0,[],[],https://twitter.com/Czarshaw/status/1212157912098975745,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212157658960138240,1212157658960138240,2019-12-31 18:44:41 EST,2019-12-31,18:44:41,-0400,2646848132,jmariems2,Julie Marie,"{'type': 'Point', 'coordinates': [36.1024, -80.2634]}",Drinking a Pernicious IPA by @wickedweedbeer @ Hops Burger Bar —  https://t.co/xmgPGgbgDW,en,"[{'screen_name': 'wickedweedbeer', 'name': 'wicked weed brewing', 'id': '625621822'}]",['http://untp.beer/s/c850148604'],[],0,0,0,[],[],https://twitter.com/jmariems2/status/1212157658960138240,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212156789954875393,1212156789954875393,2019-12-31 18:41:14 EST,2019-12-31,18:41:14,-0400,943329199573610498,anthonyhdmedia,Anthony Deng,"{'type': 'Point', 'coordinates': [39.6419209, -77.7200417]}",Not having phone up at the moment but definitely standing by for the donut drop  https://t.co/nmPAEF4X2h,en,[],[],['https://pbs.twimg.com/media/ENJyKz1XYAIIJwW.jpg'],0,0,0,[],[],https://twitter.com/anthonyhdmedia/status/1212156789954875393,False,,1,https://pbs.twimg.com/media/ENJyKz1XYAIIJwW.jpg,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212156730311946242,1212156730311946242,2019-12-31 18:40:59 EST,2019-12-31,18:40:59,-0400,42518865,fpwellman,Fred Wellman,,Popeyes on New Year’s Eve. God bless that team. They were killing it.,en,[],[],[],1,1,28,[],[],https://twitter.com/FPWellman/status/1212156730311946242,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212156507518906368,1212156507518906368,2019-12-31 18:40:06 EST,2019-12-31,18:40:06,-0400,26391721,kp_kelly,KP Kelly ✝️🇺🇸,,BBQ Chicken Bacon Deep Dish from @GiordanosPizza.  My last pizza for 60 days.  #Pizza  https://t.co/Bg5TqN2RFh,en,"[{'screen_name': 'giordanospizza', 'name': ""giordano's pizza"", 'id': '161420856'}]",[],['https://pbs.twimg.com/media/ENJx6MQWoAEYa-i.jpg'],1,0,4,['pizza'],[],https://twitter.com/KP_Kelly/status/1212156507518906368,False,,1,https://pbs.twimg.com/media/ENJx6MQWoAEYa-i.jpg,,"38.597626,-80.454903,200mi",,,,,[],,,,
1212156370331590656,1212156370331590656,2019-12-31 18:39:34 EST,2019-12-31,18:39:34,-0400,124944787,hahabirdpumpkin,Andrea Greene Myers 🌿,,Pizza for New Year's!!  And a head ache coming on I think...  😐,en,[],[],[],1,0,2,[],[],https://twitter.com/hahabirdpumpkin/status/1212156370331590656,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
